"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CKF44_00067",1286.81079604143,-0.530611908892366,0.23167809702488,-2.29029811495466,0.022004041025068,0.046625362221113
"CKF44_00068",585.256336427946,1.00897449923212,0.530650600802624,1.90139141971387,0.057250762569108,0.105412165923729
"CKF44_00069",30.3805155676783,-0.066776515974907,0.54836235671267,-0.121774434655252,0.903077661430246,0.933184750456849
"CKF44_00070",981.443935157687,0.289960063522385,0.217377295487981,1.33390224987143,0.182235894135427,0.276413100782109
"CKF44_00072",1849.85217231885,-0.236506278550119,0.153571119169187,-1.54004398632768,0.123549631896201,0.202189178551654
"CKF44_00073",1472.69694272598,-0.89942521375709,0.198939332857305,-4.5211029957672,6.1518245581332E-06,3.35342360771425E-05
"CKF44_00074",2034.8700320515,-0.316777040236618,0.229979336511319,-1.37741522800257,0.16838390745114,0.259923172845621
"CKF44_00075",1252.80697264002,-1.78098563946624,0.197574725216076,-9.01423822059466,1.98243418386602E-19,5.80618011817032E-18
"CKF44_00076",357.370497914138,0.277806427316832,0.263972509354928,1.05240666157135,0.292613013669213,0.403137562384213
"CKF44_00077",2882.82136714889,1.05906890085044,0.22876192694955,4.62956801847539,3.66429350278141E-06,2.09609247384797E-05
"CKF44_00078",323.579475964172,-1.10750667215475,0.272844646978681,-4.05911086920201,4.92599226839239E-05,0.000218820427758
"CKF44_00079",637.753527402614,-1.08432731773706,0.307061870771569,-3.53129913203622,0.000413523807783,0.001447961782874
"CKF44_00080",63.4097719095776,1.86069343197524,0.463610692086395,4.013482570045,5.98294223588324E-05,0.000261238766484
"CKF44_00081",945.242748363284,-0.321662923642281,0.231799220617289,-1.38767905597647,0.1652347963745,0.255962105006846
"CKF44_00082",510.254820017154,-0.039776830479734,0.287998847115377,-0.138114547603723,0.890149888638923,0.923138189088107
"CKF44_00083",451.215138212734,0.790678826745226,0.198704597355977,3.97916725262644,6.91570781007275E-05,0.000296534568134
"CKF44_00084",664.009619448365,0.511673926283338,0.231827656047966,2.20713065475446,0.027304932695469,0.055705484381994
"CKF44_00085",298.663165374653,1.38260068712851,0.249753733731587,5.53585592684032,3.09712084144116E-08,2.71666234213722E-07
"CKF44_00086",284.415447237856,1.79215626357428,0.280716203793626,6.38422805436561,1.72264211373195E-10,2.04235030705235E-09
"CKF44_00087",499.716169087625,-0.597493921206637,0.209445626311762,-2.8527400248371,0.004334406528687,0.011426170071046
"CKF44_00088",2173.17755197223,-0.437521797536563,0.139581396955483,-3.13452800358563,0.001721308236579,0.005137168623159
"CKF44_00089",315.4241516535,-0.264344754127719,0.222222408279068,-1.18955039761676,0.234223151490859,0.337351619734281
"CKF44_00090",475.119800711295,-0.18509223832556,0.220140432529145,-0.840791653759721,0.400464663655323,0.512215350700517
"CKF44_00091",23724.0187346908,-3.92133951668983,0.300031341585284,-13.0697662983158,4.90158796003272E-39,4.45786526049292E-37
"CKF44_00092",1784.89381022414,-0.851125647456681,0.193118151838785,-4.40727937458308,1.04677135788853E-05,5.44006287648533E-05
"CKF44_00093",2819.00761383837,-2.59809279950256,0.204949079319413,-12.6767722408425,7.95403788425056E-37,6.6238927537277E-35
"CKF44_00094",209.481663421347,-1.77405007468338,0.406325907431425,-4.36607669419353,1.26498079473347E-05,6.46234091145436E-05
"CKF44_00095",458.565552061361,0.178587051295851,0.198370710718746,0.900269251689355,0.36797698024897,0.479778484852593
"CKF44_00096",190.175999924711,-0.610666268267476,0.272149729403201,-2.24386138324153,0.024841321461601,0.051717835524875
"CKF44_00097",714.992770400137,1.71587439495087,0.260967720572159,6.57504457328631,4.86385953175748E-11,6.23729073905523E-10
"CKF44_00098",504.855535061953,-1.31527734023292,0.192691705442108,-6.82581192176993,8.74294118329895E-12,1.24600431874149E-10
"CKF44_00099",272.151297197268,1.38330333583704,0.302696965871214,4.56992798674297,4.87891834652146E-06,2.72179851583183E-05
"CKF44_00100",1997.41166732212,0.253267473276245,0.139469002681389,1.81594095036891,0.069379430712307,0.123992333266632
"CKF44_00101",555.533365805427,0.087962371390466,0.222657282635981,0.395057239310129,0.692800645518156,0.774234124789247
"CKF44_00104",2691.28381592414,1.23302640289726,0.172168235561561,7.16175314729514,7.96517591007077E-13,1.28035571838161E-11
"CKF44_00105",219.147164061134,-0.152774730401246,0.21965610391424,-0.695517801139245,0.486730859346847,0.594501448984875
"CKF44_00106",669.189012890975,0.013994126910817,0.24562072367388,0.056974536600573,0.95456547903282,0.969147560381148
"CKF44_00107",747.607088302969,-2.67060792402016,0.317029418127081,-8.42384892795547,3.64313965320234E-17,9.15686592106712E-16
"CKF44_00108",1000.03252292144,-0.765335572651167,0.198647500976066,-3.85273194422606,0.000116807242162,0.000472147168318
"CKF44_00109",834.349862279726,0.578793247038654,0.213007571982781,2.71724259213396,0.006582833813026,0.016467805760274
"CKF44_00110",106.809068401923,-0.362549451617629,0.47228966010664,-0.767642153198457,0.442699811799059,0.552535409742705
"CKF44_00111",876.650448450295,-0.176117381108695,0.22523677190605,-0.781921085168793,0.434260952586736,0.54475711511425
"CKF44_00115",1673.44907288389,-0.311500777974017,0.195582407240224,-1.59268301464056,0.111231319838283,0.185215823349124
"CKF44_00116",3607.19959458288,1.12205487506166,0.182975219197558,6.13227780233008,8.66296568997295E-10,9.44454555979385E-09
"CKF44_00117",610.749897914194,-0.286377435248943,0.336456376899849,-0.85115769802808,0.394681757863519,0.506411789558686
"CKF44_00118",315.815565244624,0.099427624052524,0.237777120274869,0.418154715380463,0.675834002623473,0.759695011568295
"CKF44_00119",409.806354745911,1.79429821271555,0.40384980610304,4.4429839648301,8.87197802017766E-06,4.6847297231068E-05
"CKF44_00120",384.541143426182,-1.09948142933779,0.296749760875676,-3.70507941133076,0.000211324515154,0.00079949373221
"CKF44_00121",2051.64990704889,-1.62752880591281,0.325181838675367,-5.00498063650347,5.5867646694632E-07,3.8423599398338E-06
"CKF44_00122",246.184822975107,-0.576050923748401,0.38578957560228,-1.49317389628554,0.135391673200582,0.217938343074621
"CKF44_00123",495.751900546511,-1.70340009373178,0.23027622548891,-7.39720346777096,1.39082360978922E-13,2.4276193916321E-12
"CKF44_00124",329.8125654534,1.4104492228216,0.357208986436928,3.94852670670603,7.86336446192598E-05,0.000330003492173
"CKF44_00125",122.837896645667,0.646427770781877,0.405123138422149,1.59563280759413,0.110570798291721,0.184382474738813
"CKF44_00126",979.040647559026,0.185449004336306,0.313159473053074,0.592187113256753,0.553725297856565,0.654247736544372
"CKF44_00127",359.15562207969,0.669168860884252,0.471400152612536,1.41953467171291,0.155743196029712,0.243716769517177
"CKF44_00128",59.2377540002282,-1.84223517195157,0.465253025286763,-3.95964146781439,7.50623690800167E-05,0.000317217124422
"CKF44_00129",272.936879404899,0.710986229854157,0.202074983898559,3.51842774467853,0.000434112015546,0.001512390247708
"CKF44_00130",10216.2387189826,-3.22393150078932,0.153905844444836,-20.9474273860008,1.98044912829217E-97,1.05298956728888E-94
"CKF44_00131",205.730680202869,-0.564169709787456,0.582311952012642,-0.968844461868794,0.332622799033228,0.445527060131049
"CKF44_00132",349.997499815408,1.38074247607624,0.342429904972587,4.03219010964237,5.52594560266927E-05,0.000242664142348
"CKF44_00133",223.840205755559,0.657257637502732,0.233659893961571,2.81288169038897,0.004909971262568,0.012782569253059
"CKF44_00134",421.936558256488,-0.806007559491235,0.235320932092415,-3.4251417939085,0.000614478631713,0.002066801120388
"CKF44_00135",292.934094882708,0.020496192060106,0.283786959922853,0.072223868445816,0.942423750500056,0.961181240660029
"CKF44_00136",3099.46097211648,-0.998181421818459,0.20538684870135,-4.8600065102995,1.17381892752164E-06,7.45720259837277E-06
"CKF44_00137",2579.71300523528,0.19380592321339,0.276750202770607,0.700291892374987,0.483745033986125,0.592319871552187
"CKF44_00138",875.96886993595,0.335242959110928,0.258838163457052,1.29518365697473,0.195256881251929,0.29244107545251
"CKF44_00139",14858.7946923012,-3.19781673845822,0.236791767067905,-13.5047631852048,1.46584338952685E-41,1.53513780430448E-39
"CKF44_00140",1165.73290359078,-0.188336490702332,0.227549999788769,-0.827670801481704,0.4078569593633,0.519938639453915
"CKF44_00141",1248.98651081794,-0.131315666279776,0.235205312350401,-0.55830229754397,0.576637976319436,0.675775125859604
"CKF44_00142",470.319468415676,0.642660307825739,0.283057047308489,2.27042680596232,0.023181699595045,0.048717515232882
"CKF44_00143",924.05799038873,0.506072478619161,0.197681367156827,2.56004137313396,0.010465970266054,0.024588982487752
"CKF44_00144",340.750112672532,0.049669516522685,0.227788238159425,0.218051278345294,0.827389158192466,0.878211588056868
"CKF44_00145",195.945092237681,-0.704550069271798,0.288595767107804,-2.4413042378706,0.014634320186889,0.032863034805646
"CKF44_00146",759.857539948115,-0.21036936708072,0.23388253987583,-0.899465890837372,0.368404556147117,0.480092815250542
"CKF44_00147",5711.40598707916,0.368628237675966,0.244775260179447,1.50598650127355,0.132070638957084,0.213437516126108
"CKF44_00148",1616.4451316894,-0.175892902072004,0.253813743102891,-0.692999913722956,0.488309605649955,0.596008475057829
"CKF44_00149",671.23602265339,1.89656191973016,0.480778448913001,3.94477315698764,7.98755559947646E-05,0.000334605965476
"CKF44_00150",1520.7911770525,0.645050554517725,0.209076887498908,3.08523128612719,0.002033939207072,0.005936903631454
"CKF44_00151",590.31972980941,0.079407467085145,0.246069468985678,0.322703452047385,0.746919837553463,0.817013754893106
"CKF44_00152",273.875766320306,0.462022970560535,0.276364628752527,1.67178764028539,0.094566204895758,0.161552547760622
"CKF44_00153",227.470880196637,0.432522247148178,0.261879039078878,1.6516107920264,0.098613918585672,0.167515213876668
"CKF44_00154",670.00955045566,-0.199998745946602,0.244254710650283,-0.818812236677615,0.412893548325444,0.525487056900289
"CKF44_00155",0.227257055692686,-0.691423812980857,4.90347611111512,-0.14100686886463,0.887864515994075,0.921704610594994
"CKF44_00156",1384.63970975977,-0.142467935418951,0.288687193868557,-0.493502789333351,0.621657369430851,0.714957693428626
"CKF44_00157",1361.17958015928,0.149737629379709,0.375118171621358,0.399174555400781,0.689764590287713,0.771714607974858
"CKF44_00158",354.1677812652,0.778823318134822,0.404795594016813,1.92399158895606,0.054355637765196,0.10091489880017
"CKF44_00159",237.734829847689,-0.346299376568404,0.220490972542674,-1.57058301559889,0.116279537645337,0.192232519541873
"CKF44_00160",156.281397205098,0.358953185985023,0.421901769226022,0.850798010739614,0.394881566881923,0.506574125888613
"CKF44_00161",352.54154330451,-1.09742236476795,0.248268615628044,-4.42030242925311,9.85628633781527E-06,5.16894166669038E-05
"CKF44_00162",17444.6864377494,-2.83761908024215,0.357211577006808,-7.94380491253805,1.96071887511839E-15,4.20884747354606E-14
"CKF44_00163",627.045506375791,-0.582114632033487,0.171804166325219,-3.38824514262107,0.000703413652331,0.002329720124897
"CKF44_00164",1232.19623160353,1.00042785866523,0.585495419030326,1.70868605654011,0.087509118290021,0.151518793993142
"CKF44_00165",13954.4312127923,6.32319139413314,0.385211910936964,16.4148387279952,1.49778265127516E-60,3.13717384412543E-58
"CKF44_00166",261.930120486318,1.46436572826557,0.511809542941356,2.86115362337697,0.004221024631256,0.011178437644154
"CKF44_00167",506.181635981396,-0.877581936555213,0.260611588086162,-3.36739414774247,0.000758821507468,0.00248812820665
"CKF44_00171",245.037438482916,-0.601272429333451,0.281485369856943,-2.13606991240444,0.032673715740137,0.065158893016684
"CKF44_00172",93.3308360851118,-0.118376230785825,0.493035265322703,-0.240096883756063,0.810255149970551,0.865741783366278
"CKF44_00173",250.18758023122,-0.572339228733387,0.279820833878364,-2.04537746814871,0.040817658565742,0.078940026862454
"CKF44_00174",789.672754174102,-0.001942189002244,0.286260410393047,-0.006784692998858,0.994586639737809,0.997762388079497
"CKF44_00175",600.006204013401,-0.159223979057172,0.210523224490569,-0.756325006148219,0.449454358983906,0.559551248072182
"CKF44_00176",1928.47228762725,0.251365893448506,0.278596447482108,0.902258071559399,0.366919792880868,0.47888021306506
"CKF44_00177",173.089263390295,0.207273418405083,0.680732164442768,0.304486006731813,0.760757651983507,0.828479106744919
"CKF44_00178",629.056833548481,0.469214526099553,0.255788795090513,1.83438264343643,0.066597214196805,0.119874985554248
"CKF44_00179",116.438790914087,-0.08552778871334,0.424845973809991,-0.201314815217225,0.84045241883907,0.887884095720884
"CKF44_00180",507.814150540649,-2.3833342635335,0.343267348757533,-6.94308466028026,3.83629353928266E-12,5.69022767028364E-11
"CKF44_00181",512.043958292637,-0.733283112772794,0.277251870378789,-2.64482656788199,0.008173279655394,0.019871160386242
"CKF44_00182",724.339455777862,-1.1188062163282,0.245615155897606,-4.55511880868874,5.23559781490401E-06,2.89045144541666E-05
"CKF44_00183",894.485108824213,-1.46838502040014,0.219937569328754,-6.67637195810444,2.44929861291664E-11,3.24943416746254E-10
"CKF44_00184",851.947724529088,-0.304213188146139,0.243436634607479,-1.24966067098593,0.211423529891904,0.312041228457514
"CKF44_00185",1022.30776902042,0.342571512307359,0.18841537844868,1.81817171787104,0.069037891245771,0.123496352042125
"CKF44_00186",120.464377006622,-1.59205061611168,0.493099529757915,-3.22865977360247,0.001243717626453,0.00386884618994
"CKF44_00187",509.52105362486,-0.362290975706099,0.192247312948255,-1.88450475666005,0.059496732008624,0.108995868445166
"CKF44_00188",396.384291181897,0.704597201436348,0.176646286411954,3.9887461873564,6.64234448147923E-05,0.000286233697357
"CKF44_00189",629.625674823569,0.166704576624961,0.186325074815193,0.894697489268728,0.370948821208623,0.482135812748026
"CKF44_00190",1436.03026287897,-0.074219094631511,0.214208282970241,-0.346480974509383,0.728981279934132,0.802025273744974
"CKF44_00191",230.557450622464,0.123140216502657,0.253336229513883,0.486074245041641,0.626914526609607,0.719328221767198
"CKF44_00192",337.429485144375,0.84991334585989,0.314121836030268,2.70568056204152,0.006816458009432,0.01697239112435
"CKF44_00193",1465.45953366892,0.357439488265874,0.167238984182156,2.13729765230189,0.032573789695898,0.064978364899868
"CKF44_00194",967.785210493379,1.27039937530172,0.277238698829422,4.58233060776038,4.59822152491592E-06,2.57768914681418E-05
"CKF44_00195",622.877224703859,1.49477201399467,0.279817577956728,5.34195179913189,9.19511078583371E-08,7.39890637388621E-07
"CKF44_00229",229.287796742529,-2.45435133607641,0.307716493788893,-7.97601488908229,1.51133719082971E-15,3.29538254353784E-14
"CKF44_00231",190.600788571811,0.546744794361098,0.270712236520349,2.01965305074047,0.043419388207462,0.083180380069284
"CKF44_00232",4623.9224994056,-0.072344177045637,0.284328076159861,-0.254439090302718,0.799156354693821,0.856663883939779
"CKF44_00233",1195.88180590994,0.030459871868867,0.194074326152508,0.156949517603532,0.875284634010504,0.91430669340798
"CKF44_00234",225.964612064116,1.00128392068001,0.272779189944823,3.67067561452378,0.000241910194042,0.000901392593647
"CKF44_00235",416.864099638836,-0.629131593943444,0.286005990485691,-2.19971474329983,0.027827140109199,0.056620898567789
"CKF44_00236",142.334750015868,0.011160503352504,0.346595385038957,0.032200380715541,0.974312252570764,0.983848983165686
"CKF44_00237",1001.27479715817,-0.010992129400286,0.269038523637499,-0.040857083408236,0.967409831336247,0.978881094158416
"CKF44_00238",2044.76006593628,-0.170567155013371,0.211961953316065,-0.804706468990834,0.420989085679988,0.532276210273017
"CKF44_00239",585.867041223616,0.093089564315893,0.219842433902673,0.42343765333814,0.671975977793876,0.75671195153328
"CKF44_00240",308.492302744724,1.06156298884429,0.227909375346398,4.65782939921108,3.19560853870851E-06,1.8623985008055E-05
"CKF44_00241",427.236536396051,0.399320196554522,0.210487915339273,1.89711697182653,0.057812501724564,0.106361461783387
"CKF44_00242",32.1666447265823,1.26897570672004,0.789525870915432,1.60726298335063,0.107996690814747,0.180481897222323
"CKF44_00243",299.856790449546,0.959391175066566,0.26148129971227,3.66906228522752,0.000243441768331,0.000905634823844
"CKF44_00246",691.390475533684,0.079992926204731,0.285998916338943,0.279696605947729,0.779710282506869,0.84235033958854
"CKF44_00247",4330.61607389166,-1.8686489807187,0.560096195647618,-3.33630007709309,0.000849014686003,0.002752527912594
"CKF44_00248",261.366173825526,-0.388748090515528,0.272914649016606,-1.42443101503091,0.154321741406609,0.241875708980154
"CKF44_00249",621.075131316497,-0.309251704971219,0.343544338744045,-0.900179889739428,0.36802452643062,0.479778484852593
"CKF44_00250",207.633530207239,-0.853472271329568,0.455926937090748,-1.87194965223055,0.061213569350912,0.111667508934681
"CKF44_00251",260.436874051343,-1.71407640134006,0.616116000209313,-2.78206766381288,0.005401377747861,0.013946329097205
"CKF44_00252",273.566006422056,0.986119940961286,0.276009338309639,3.5727774538375,0.00035321492585,0.001260413819037
"CKF44_00253",499.755252413255,-0.329022693037229,0.210823316571015,-1.56065609055343,0.11860491674717,0.19556230547625
"CKF44_00254",559.392385983321,-2.32907433329833,0.294908042009887,-7.89762909625995,2.84258532141608E-15,6.06418201902097E-14
"CKF44_00255",446.811768261208,0.984054943169338,0.236581939758348,4.15946772680316,3.18990087193812E-05,0.000148775943501
"CKF44_00256",1046.56892172264,2.46454420178412,0.220137412024081,11.195480945849,4.29067541514338E-29,2.2639044633184E-27
"CKF44_00257",1105.1153233388,-0.722714196709551,0.307774718886009,-2.34819220800661,0.018864783564031,0.04086285929006
"CKF44_00258",409.653284465179,-0.200011659484894,0.25867138896917,-0.773226835337139,0.439388147138011,0.549791975564434
"CKF44_00259",370.508383099148,0.987610849381094,0.48702505034935,2.02784404759604,0.042576167199964,0.081723540040586
"CKF44_00260",578.197447282187,0.051139676801725,0.192333849271473,0.265890153997503,0.790323808210127,0.849831699183011
"CKF44_00261",15942.2067439798,-0.031397816024942,0.339168161859693,-0.092573005239596,0.926242790331899,0.951149928208897
"CKF44_00262",81.1092117958822,0.37857004440762,0.457808161099265,0.826918514293447,0.40828324880866,0.520290157773868
"CKF44_00263",560.508887832184,-0.968474348016465,0.237106539584391,-4.08455350794644,4.41616496218422E-05,0.000199116322365
"CKF44_00264",4574.55850931712,-0.167868624125089,0.345238349335279,-0.48623979476296,0.626797159594875,0.719312961500876
"CKF44_00265",492.576143983317,0.662696267499191,0.335214808464228,1.97693016765967,0.048049524254069,0.090891710904249
"CKF44_00266",253.214302531943,-0.603885077377154,0.213463008512189,-2.82899169081407,0.004669491129149,0.012211699842859
"CKF44_00267",293.213687166794,0.177739368091624,0.22554568341606,0.788041541738362,0.430672407278805,0.541828845852038
"CKF44_00268",666.092515333698,0.698869722597351,0.292550557359877,2.38888528842434,0.016899578034571,0.037319451557493
"CKF44_00269",273.26775657517,-2.03879852227358,0.447568780378295,-4.55527420958705,5.2317285499823E-06,2.89045144541666E-05
"CKF44_00270",1820.00557843187,-0.384742715426321,0.22916302146059,-1.67890400891963,0.093170753120762,0.159483963737173
"CKF44_00271",322.433894698968,1.24872885995634,0.260407962585815,4.79527909806074,1.62448495954627E-06,1.00793896233248E-05
"CKF44_00272",952.359364557457,0.461514094860854,0.167786692475406,2.75060011048553,0.005948621187338,0.01513318720901
"CKF44_00273",180.585430374156,0.381223781476535,0.332875488733696,1.14524437628845,0.252107940506191,0.358406023195967
"CKF44_00274",414.475666698598,1.09518831717807,0.205630622464602,5.32599816141975,1.00400146221511E-07,8.04131877964177E-07
"CKF44_00275",881.551461620944,-0.602918395180676,0.261880952803726,-2.30226134709594,0.021320438214317,0.045399528323277
"CKF44_00276",461.205606477115,-0.414580047031595,0.344636127161274,-1.2029500518313,0.22899564981192,0.33161909312801
"CKF44_00277",513.451721015485,-0.873556973136915,0.242950153489452,-3.59562223192767,0.000323617132361,0.001168063508553
"CKF44_00278",340.175036576073,-0.626369166663092,0.273520521654725,-2.29002622133699,0.022019796661352,0.046644448214301
"CKF44_00279",2023.81891201413,-0.399506150054369,0.17648273450911,-2.2637123748428,0.023591810878994,0.049429098755868
"CKF44_00280",3658.04168394687,1.43229197663905,0.365089028955934,3.92313069701123,8.74057037725686E-05,0.000362633988281
"CKF44_00283",711.720311104485,0.240669341666743,0.198628001005294,1.21165868079359,0.225643061943274,0.327957755660613
"CKF44_00284",516.602714719825,-0.533855457562097,0.313439916373078,-1.70321465032126,0.088527905986657,0.152823398146796
"CKF44_00285",632.395055293727,-0.894635858525588,0.166890607883653,-5.36061237879413,8.29403119580326E-08,6.70506942987043E-07
"CKF44_00286",619.809459001544,-0.368822037848149,0.215012821490002,-1.71534904426757,0.086281251723581,0.149692774074646
"CKF44_00287",1650.66607112556,-0.343334913478873,0.185045604639519,-1.85540701789546,0.063538125988991,0.115420637801814
